epoch,f_mera,loss,val_f_mera,val_loss
401,0.64986205,0.16227575588928825,0.6000838279724121,0.15341925621032715
402,0.64998233,0.16221188065180467,0.6273499727249146,0.1647607684135437
403,0.6508928,0.1617578607494983,0.6270931363105774,0.15488308668136597
404,0.64956146,0.16241928550062526,0.6101618409156799,0.21840639412403107
405,0.6508963,0.1619171421217715,0.6328081488609314,0.14658920466899872
406,0.6518379,0.16136240942190624,0.6140224933624268,0.13836601376533508
407,0.6500998,0.16227781006775213,0.6374863982200623,0.21329590678215027
408,0.65042096,0.16196482203069604,0.6264734268188477,0.15162715315818787
409,0.6503975,0.16217779845816535,0.6328312754631042,0.17276166379451752
410,0.6504757,0.16199282358135744,0.631827712059021,0.18871191143989563
411,0.6507133,0.16191010521685475,0.6216947436332703,0.232747882604599
412,0.6498956,0.16232817948326186,0.6101627349853516,0.2917920649051666
413,0.65081435,0.16183983847356667,0.6361513733863831,0.21602310240268707
414,0.6500254,0.16204448777525343,0.6055113077163696,0.19943656027317047
415,0.64984834,0.16226292616699228,0.6036474704742432,0.1512369066476822
416,0.6510309,0.1617858305793798,0.6169465780258179,0.1895725578069687
417,0.6516366,0.16156295781039684,0.6383076310157776,0.1843806952238083
418,0.6503542,0.16200468356762926,0.6150149703025818,0.18306490778923035
419,0.64999825,0.16233632287998268,0.6288662552833557,0.18614330887794495
420,0.65088725,0.16179855682330033,0.6314512491226196,0.22746628522872925
421,0.65110964,0.16181820989639603,0.6254910230636597,0.2756734788417816
422,0.649385,0.162363680000014,0.5956521034240723,0.19422373175621033
423,0.65088165,0.1618881642291221,0.6365490555763245,0.07745107263326645
424,0.6499481,0.1622165200615133,0.6339299082756042,0.20144623517990112
425,0.6502408,0.16217979302965285,0.6363090872764587,0.2330130636692047
426,0.65029156,0.1619685190226903,0.6373790502548218,0.3060638904571533
427,0.64997613,0.16229239770738363,0.6275407671928406,0.25997602939605713
428,0.6513884,0.16155544868194616,0.623242974281311,0.26334571838378906
429,0.6504625,0.16192772851604342,0.6071648001670837,0.23380893468856812
430,0.6506051,0.16189577886107578,0.6292027235031128,0.060249216854572296
431,0.65025777,0.16220347023815468,0.637668788433075,0.1340325027704239
432,0.6501731,0.1620585739506492,0.6344456672668457,0.17653080821037292
433,0.65047663,0.1618915836993757,0.6094359755516052,0.14228574931621552
434,0.6511078,0.16160107438501067,0.6437935829162598,0.1925630271434784
435,0.6498574,0.1622939131258659,0.6270752549171448,0.22872647643089294
436,0.650634,0.16187495672254892,0.6448221206665039,0.15220187604427338
437,0.65037847,0.16203676830983613,0.6284469962120056,0.21684794127941132
438,0.65196425,0.16144639731474725,0.6368758082389832,0.2500796914100647
439,0.6494852,0.16234219859119145,0.6214259266853333,0.16295170783996582
440,0.65074897,0.16193300154205267,0.6435146927833557,0.1774515062570572
441,0.6501979,0.16202282061573905,0.6114751100540161,0.23677286505699158
442,0.65149915,0.16164616920506286,0.6330941319465637,0.168898805975914
443,0.6503776,0.16186875977558235,0.6388689279556274,0.08687781542539597
444,0.651689,0.16139555691989574,0.6162899136543274,0.16667790710926056
445,0.64935064,0.16244034412790728,0.6311384439468384,0.25001323223114014
446,0.65131396,0.1615770248966672,0.6380627751350403,0.11021590232849121
447,0.64983755,0.1620917261550892,0.6313958764076233,0.11646562814712524
448,0.6512493,0.161627529452314,0.6375710964202881,0.11825309693813324
449,0.6496429,0.16241380994379676,0.6311020851135254,0.2513276934623718
450,0.65107065,0.16153474529630105,0.6269148588180542,0.1655251383781433
451,0.651792,0.16155087785902292,0.643104076385498,0.13964632153511047
452,0.64905566,0.16263224549639338,0.616882860660553,0.1488713026046753
453,0.65173733,0.16136085608019024,0.6318359971046448,0.23452888429164886
454,0.6504313,0.1619381583041474,0.6336973905563354,0.17320504784584045
455,0.6509691,0.1616693791666537,0.6379203200340271,0.3256222903728485
456,0.6499477,0.1622545840816132,0.6194460391998291,0.21093542873859406
457,0.6511317,0.16153418391469665,0.6430341005325317,0.26708734035491943
458,0.6504342,0.1619846898787851,0.6169687509536743,0.12093522399663925
459,0.65035576,0.16213790942135015,0.6278741359710693,0.19267688691616058
460,0.6495087,0.16246156604062026,0.6357817649841309,0.2301756590604782
461,0.65086865,0.1616539883587181,0.6361035108566284,0.3224026560783386
462,0.6510378,0.16161109258872072,0.5997115969657898,0.22824080288410187
463,0.65049803,0.16198653750546524,0.6377597451210022,0.09291773289442062
464,0.6502875,0.16195414035182207,0.6235841512680054,0.08483197540044785
465,0.6512299,0.16166697125989746,0.6203812956809998,0.21520739793777466
466,0.64984244,0.1622299205283313,0.6228640079498291,0.15958230197429657
467,0.65026194,0.16207172574923948,0.6155086159706116,0.17650677263736725
468,0.6514917,0.1614653150986882,0.606087863445282,0.18840639293193817
469,0.65131783,0.16154134863682418,0.6167070269584656,0.11167338490486145
470,0.6507334,0.1619335539246124,0.6356044411659241,0.18572983145713806
471,0.65049285,0.1619792618606478,0.6176772117614746,0.1578410565853119
472,0.6510047,0.16174283390245403,0.64415043592453,0.21329645812511444
473,0.6510619,0.16160312271425584,0.612403929233551,0.0772106871008873
474,0.65127575,0.16132645693202077,0.6330127120018005,0.20551177859306335
475,0.6496219,0.1623410211753335,0.6266221404075623,0.2484036535024643
476,0.6497364,0.16213831645492688,0.643200159072876,0.22366486489772797
477,0.6519742,0.16119668729550246,0.6356648206710815,0.11650869250297546
478,0.6496828,0.16219449037226377,0.6191891431808472,0.23798389732837677
479,0.6509045,0.16166903811475306,0.6392282247543335,0.27452409267425537
480,0.6518402,0.16141176879134345,0.6366453170776367,0.1505395472049713
481,0.6509785,0.16153348537642545,0.6405628323554993,0.25812530517578125
482,0.6496606,0.16228864250080655,0.6260715126991272,0.19097241759300232
483,0.65190434,0.1611342820917575,0.6412655711174011,0.12116533517837524
484,0.64979166,0.16221759674808048,0.6467772722244263,0.23670022189617157
485,0.65093225,0.1615849186432714,0.6267139911651611,0.1616610288619995
486,0.65227276,0.16106205825051118,0.6316346526145935,0.28728926181793213
487,0.6504844,0.16187614277547288,0.63071608543396,0.05104771628975868
488,0.652002,0.16110980542392084,0.6405936479568481,0.19558122754096985
489,0.6502173,0.16203616013914518,0.6327700614929199,0.039131466299295425
490,0.6495564,0.1625265255955123,0.6170509457588196,0.22878509759902954
491,0.6501414,0.1618819785969015,0.6027342677116394,0.23541148006916046
492,0.65014684,0.16199925851395686,0.6196551322937012,0.23778828978538513
493,0.65176094,0.1614636508195641,0.632495105266571,0.14506292343139648
494,0.64941186,0.16228897049422697,0.645105242729187,0.08995920419692993
495,0.6529407,0.1606834899515212,0.6291696429252625,0.2587966024875641
496,0.6507299,0.1617100621850357,0.6314253807067871,0.1103188619017601
497,0.6517737,0.16125209689573994,0.6266324520111084,0.13525420427322388
498,0.65031666,0.16193875280650283,0.6306028962135315,0.2347627431154251
499,0.6518634,0.16121626923280719,0.6252474784851074,0.24247172474861145
