epoch,f_mera,loss,val_f_mera,val_loss
397,0.64296824,0.004679098923057373,0.6246828436851501,0.009057248011231422
398,0.6433297,0.004664157499061613,0.6206561923027039,0.003604487981647253
399,0.6440324,0.004680614537183336,0.6250438690185547,0.004117670003324747
400,0.6449017,0.004670338602332754,0.6203925013542175,0.003797591431066394
401,0.64282155,0.004679890091063405,0.6187704801559448,0.003670688485726714
402,0.6431801,0.0046661054691278445,0.6178650856018066,0.0027416616212576628
403,0.6447576,0.00468996890997144,0.6273298263549805,0.00494426628574729
404,0.64269435,0.0046582185932590075,0.6265355944633484,0.00529057439416647
405,0.6441032,0.00470209540150788,0.6249346137046814,0.004523313604295254
406,0.6451378,0.00464718489184763,0.6247198581695557,0.0032226371113210917
407,0.6425161,0.0047000112955856215,0.6195723414421082,0.006628021597862244
408,0.6427716,0.004664622828576182,0.6246274709701538,0.005001756362617016
409,0.6431734,0.004686296211460406,0.6209912896156311,0.00547039695084095
410,0.64389175,0.004681786139033143,0.6261071562767029,0.00509231723845005
411,0.64368045,0.00465258183599683,0.6182213425636292,0.0053744930773973465
412,0.6443314,0.004705752222583822,0.620536208152771,0.008874178864061832
413,0.6435026,0.004645818326456814,0.6242034435272217,0.0065864138305187225
414,0.64464915,0.004663261496651552,0.6163426041603088,0.005342352669686079
415,0.6422519,0.00469499251637226,0.6118704080581665,0.004147563595324755
416,0.64409584,0.004657749488224871,0.6099857091903687,0.005526134744286537
417,0.6450425,0.004669132926443682,0.6241689920425415,0.0066856746561825275
418,0.64390117,0.004680529893453531,0.6116884350776672,0.006302522495388985
419,0.6426218,0.0046953534778522155,0.6342474222183228,0.004251896403729916
420,0.64508593,0.00465201323781285,0.6168153882026672,0.005215063691139221
421,0.64407533,0.004671463362967758,0.6180039048194885,0.008138131350278854
422,0.6437596,0.004689531104943445,0.6198908686637878,0.0039713094010949135
423,0.64379656,0.004637030887064406,0.6270073056221008,0.003504646010696888
424,0.6431256,0.0046649427587236595,0.6239892840385437,0.004521539900451899
425,0.6443189,0.004662344738560866,0.6195289492607117,0.004137395415455103
426,0.6435553,0.00469417820533587,0.6316013932228088,0.010283798910677433
427,0.6433707,0.004686158937749803,0.6169601082801819,0.003264550119638443
428,0.6445543,0.004677300354437754,0.6240306496620178,0.008417978882789612
429,0.64372635,0.004674039260275747,0.6182835102081299,0.007566465996205807
430,0.6444646,0.004638672105312349,0.6204148530960083,0.002726748352870345
431,0.6433544,0.004686665177673192,0.6325826644897461,0.0025335941463708878
432,0.64387697,0.00463990639429922,0.6251386404037476,0.007541879080235958
433,0.64509416,0.004697937624950839,0.6048173308372498,0.004224827978760004
434,0.64476144,0.004633992159906137,0.6306483745574951,0.007302479352802038
435,0.6434321,0.00466529112069046,0.6126475930213928,0.0038414723239839077
436,0.64434034,0.004683150265631348,0.63288813829422,0.005376474931836128
437,0.64364797,0.004651531483769466,0.6144713759422302,0.004782161209732294
438,0.6455677,0.0046729549533912895,0.6261147260665894,0.008714199997484684
439,0.64297634,0.004643062285373006,0.6137749552726746,0.0034503384958952665
440,0.6443708,0.004678818505073428,0.6285852789878845,0.004258896689862013
441,0.64557266,0.004645422172635089,0.6221572160720825,0.005329008214175701
442,0.6451646,0.004668542013552319,0.6229910254478455,0.004395720083266497
443,0.6450236,0.004666350882726756,0.6285728216171265,0.0031155524775385857
444,0.64572173,0.0046809086342043974,0.6083737015724182,0.004362099803984165
445,0.6435514,0.004655681302120642,0.6354796290397644,0.0069219619035720825
446,0.6450421,0.004671533108428081,0.6266909837722778,0.0030216644518077374
447,0.6448133,0.004628841019372678,0.6227612495422363,0.003734889440238476
448,0.6452901,0.004661782676133606,0.6285912990570068,0.004387823864817619
449,0.64337003,0.004681734502817687,0.6211966872215271,0.005557490512728691
450,0.64621764,0.004628139235293467,0.6198248267173767,0.0029890022706240416
451,0.64521176,0.004674853381060247,0.6310632824897766,0.004382751882076263
452,0.6436271,0.004664709037573834,0.6219179034233093,0.00343773839995265
453,0.6458297,0.004657816868779245,0.6121776103973389,0.008849326521158218
454,0.6436423,0.004652110011168525,0.6266319751739502,0.00531264953315258
455,0.6456398,0.0046518730261591364,0.6285897493362427,0.004905206151306629
456,0.6440887,0.004686369005195182,0.6234248876571655,0.006440814584493637
457,0.6453013,0.004635471281294207,0.6346167325973511,0.0045610461384058
458,0.64454633,0.004673484282260911,0.6197574138641357,0.0021694167517125607
459,0.6441762,0.004665282554095682,0.618120551109314,0.007110919337719679
460,0.643581,0.004650501753311407,0.6208369731903076,0.004421429708600044
461,0.64510673,0.004623426793249641,0.6266622543334961,0.010966941714286804
462,0.6457267,0.004672171093950911,0.6128292083740234,0.004289567470550537
463,0.64551467,0.004658301696908461,0.6281237602233887,0.003305041929706931
464,0.64394194,0.0046480770344003155,0.6260587573051453,0.0030221231281757355
465,0.644413,0.004656397984915615,0.6206738352775574,0.004608023911714554
466,0.6445438,0.0046307441715300515,0.6144460439682007,0.006080607883632183
467,0.64465547,0.004651551828071021,0.6193503737449646,0.004931530449539423
468,0.64612675,0.004669541772570646,0.6229450702667236,0.004472651053220034
469,0.64593446,0.004650381230729153,0.6120156049728394,0.003403471317142248
470,0.6437114,0.004639399869221137,0.6116595268249512,0.0041513280011713505
471,0.6454275,0.004647340808795317,0.6146664619445801,0.0037787037435919046
472,0.64465,0.0046761983172547835,0.6359443664550781,0.007354780100286007
473,0.64520264,0.004641878768476032,0.6201005578041077,0.0024879775010049343
474,0.6462457,0.004653550913830862,0.6196187734603882,0.005708705633878708
475,0.6433937,0.004628486521179037,0.6110706925392151,0.007448012940585613
476,0.64389116,0.004664110332212698,0.6295179724693298,0.005959543399512768
477,0.6465049,0.004641985346170361,0.6225326657295227,0.003711349330842495
478,0.6438656,0.004639950319853033,0.6166315674781799,0.0059248534962534904
479,0.6452042,0.004674716142792473,0.6317576766014099,0.006531254854053259
480,0.64493215,0.004695713986868021,0.6232730150222778,0.0032500005327165127
481,0.64529544,0.004611690458857105,0.6301564574241638,0.008217234164476395
482,0.64365304,0.00463657770732206,0.6146423816680908,0.0036207984667271376
483,0.64680177,0.0046757254595478845,0.6238327026367188,0.003628443693742156
484,0.643792,0.004593515355451128,0.6349023580551147,0.0061063263565301895
485,0.6456298,0.004648486773676977,0.6224145293235779,0.005860601551830769
486,0.64655036,0.0046640581389624045,0.6222683191299438,0.01082904078066349
487,0.64520884,0.004640027048538623,0.6204333901405334,0.002322875428944826
488,0.646453,0.004634256975408999,0.6330389976501465,0.005190946161746979
489,0.64435863,0.0046524913041308714,0.6250510215759277,0.0015872141811996698
490,0.645832,0.0046387461089759194,0.6193162798881531,0.004154914058744907
491,0.64438343,0.004635446656461743,0.6064788103103638,0.0066179330460727215
492,0.6453249,0.004680818219368534,0.6243348121643066,0.0025335405953228474
493,0.6468136,0.004620100603705371,0.6219272017478943,0.005975635256618261
494,0.6439175,0.004650736711490151,0.6404234766960144,0.0029973508790135384
495,0.6476348,0.004641526358371796,0.6160638332366943,0.006067201029509306
496,0.64512527,0.004615471561659124,0.6280126571655273,0.004692628514021635
497,0.64663154,0.004628857827574772,0.6047210693359375,0.005906693171709776
498,0.6445612,0.004661062715594298,0.6246365308761597,0.005885309539735317
499,0.64567244,0.004644261684054025,0.620343029499054,0.0053190989419817924
