epoch,f_mera,loss,val_f_mera,val_loss
401,0.71461713,0.13225176475833847,0.7028618454933167,0.2302337884902954
402,0.7138402,0.13265664539392533,0.7005839943885803,0.17903736233711243
403,0.71394634,0.13264368473634178,0.6971391439437866,0.062367893755435944
404,0.7138085,0.13261111587154353,0.7001507878303528,0.09752696007490158
405,0.71424717,0.1325036268415878,0.700867772102356,0.18966373801231384
406,0.7129829,0.13302863732454875,0.6958028078079224,0.2039201408624649
407,0.7127091,0.13329478761966318,0.7047699093818665,0.1331472098827362
408,0.71320516,0.1329025755070806,0.7008134126663208,0.11902429163455963
409,0.71394366,0.13258891241891954,0.7016258239746094,0.206319659948349
410,0.71355164,0.13275785806588034,0.7025532126426697,0.08313476294279099
411,0.71500254,0.1321732164006261,0.7009419202804565,0.18237902224063873
412,0.7124894,0.13347125993725725,0.7010276913642883,0.07326677441596985
413,0.71349496,0.13287763267752323,0.7011913657188416,0.18089963495731354
414,0.714145,0.13255113781710895,0.7009919285774231,0.1840067058801651
415,0.713236,0.13297188212289815,0.7025977969169617,0.09071691334247589
416,0.71356404,0.13271806342354753,0.7017053365707397,0.1803121268749237
417,0.7144284,0.132339722497867,0.7022809982299805,0.24468696117401123
418,0.71452695,0.13228284600372625,0.6962125897407532,0.0808945819735527
419,0.71245116,0.13331385681166263,0.7050223350524902,0.13667592406272888
420,0.7130906,0.1329154127565934,0.7024946808815002,0.17262226343154907
421,0.71462566,0.13233579721234912,0.6977441906929016,0.08756253868341446
422,0.71361184,0.13282065320177172,0.7018288969993591,0.14526401460170746
423,0.71167564,0.13392418902367353,0.6980305910110474,0.13160336017608643
424,0.71480584,0.1323193079147283,0.7026209831237793,0.18689681589603424
425,0.7136026,0.13280889599024825,0.7022652626037598,0.09594959020614624
426,0.712826,0.13310072352341623,0.700080931186676,0.18331973254680634
427,0.71327823,0.13284407841903204,0.6995489001274109,0.09573055803775787
428,0.7155784,0.1316917413526105,0.697204053401947,0.2200167030096054
429,0.7123804,0.1333215471960118,0.7054196000099182,0.14129291474819183
430,0.7136118,0.1325469595773199,0.7035058736801147,0.23939727246761322
431,0.7126875,0.13306070840340262,0.6963019967079163,0.18392154574394226
432,0.7133922,0.13266122516538723,0.7039079666137695,0.143045574426651
433,0.7138715,0.13259877336107195,0.7031010389328003,0.15200094878673553
434,0.7150621,0.13186975145284124,0.696186363697052,0.1596340388059616
435,0.713929,0.13248560594298725,0.7033145427703857,0.14505822956562042
436,0.71339417,0.1327950080812092,0.6998791098594666,0.10035023838281631
437,0.713661,0.13273899735530945,0.6999421715736389,0.0704527273774147
438,0.71531874,0.13190568060672295,0.7037094831466675,0.19488905370235443
439,0.71366876,0.1326058721769655,0.7042186856269836,0.19374573230743408
440,0.7129567,0.13302592296937857,0.6971551775932312,0.0990602895617485
441,0.7146754,0.1322249188869512,0.7014854550361633,0.12538598477840424
442,0.71268684,0.1331270493070143,0.7041611075401306,0.10222025215625763
443,0.7141908,0.13234364615084993,0.7006604671478271,0.13969485461711884
444,0.71440446,0.13216971419114662,0.6980901956558228,0.1281777322292328
445,0.71355206,0.13265045883330942,0.6985881924629211,0.2022794485092163
446,0.7139617,0.13248849288850012,0.6999372243881226,0.14640206098556519
447,0.7135811,0.13262502531300466,0.6997294425964355,0.1377350240945816
448,0.71369755,0.13251446797036062,0.6988196969032288,0.14735357463359833
449,0.71266186,0.13322144394714452,0.6970895528793335,0.11638186872005463
450,0.71436936,0.13221819296688367,0.7050392627716064,0.16844326257705688
451,0.7133487,0.132777239895357,0.6978254914283752,0.1379510462284088
452,0.7137145,0.13250799814940356,0.7061533331871033,0.15514282882213593
453,0.71415174,0.13225539998133048,0.6986525654792786,0.15850351750850677
454,0.7139484,0.13237033561471903,0.701078474521637,0.1329062432050705
455,0.71469617,0.1321031234892503,0.700775682926178,0.06890900433063507
456,0.7141363,0.13240521073624828,0.7015756368637085,0.15017110109329224
457,0.7121407,0.1333274440356841,0.6998836994171143,0.07308967411518097
458,0.7157863,0.1315429273801151,0.6995156407356262,0.122643381357193
459,0.7134476,0.13264573253420478,0.7019916772842407,0.10069173574447632
460,0.71478623,0.13205097174740654,0.7025008797645569,0.11825593560934067
461,0.7137757,0.13262138744679763,0.7042381763458252,0.14623728394508362
462,0.7133614,0.13285388629623426,0.6978291869163513,0.14240720868110657
463,0.71443975,0.13229133443677057,0.7022485733032227,0.15190722048282623
464,0.7154105,0.13184023702935968,0.7024743556976318,0.0888301208615303
465,0.7126467,0.1330353177929428,0.6992284059524536,0.12221286445856094
466,0.71474785,0.13228603861174987,0.7015770077705383,0.11037153750658035
467,0.7154345,0.13172846896763404,0.6975389719009399,0.22524641454219818
468,0.7143601,0.13232506215906772,0.7016372680664062,0.11679011583328247
469,0.7133082,0.1327379968513125,0.7028562426567078,0.14258265495300293
470,0.71486175,0.13203786676481524,0.7004086375236511,0.19382376968860626
471,0.7132899,0.1327754690222406,0.7019751071929932,0.14424049854278564
472,0.71487325,0.13201625479863524,0.6989870667457581,0.1270246058702469
473,0.71330285,0.13269111126752603,0.7023933529853821,0.16203022003173828
474,0.71376073,0.1325490254121595,0.7001266479492188,0.1618681102991104
475,0.71447605,0.13222293837840493,0.7003547549247742,0.11197981983423233
476,0.7134977,0.13254477695080757,0.701139509677887,0.13696898519992828
477,0.71474546,0.13189549657526,0.697130560874939,0.14513199031352997
478,0.71484447,0.1320483729553277,0.7036650776863098,0.11916961520910263
479,0.7124772,0.13320402740788836,0.6962340474128723,0.10019177943468094
480,0.7141721,0.13231780291735346,0.7057868838310242,0.11289533972740173
481,0.7148862,0.13205959255565314,0.7000861763954163,0.21768559515476227
482,0.7142876,0.13231788168404646,0.6995483636856079,0.08864518254995346
483,0.71399045,0.13251854609230937,0.7006289958953857,0.07402776181697845
484,0.71361375,0.13263724468187682,0.7031500935554504,0.18247780203819275
485,0.71517146,0.13184947020250293,0.7012618184089661,0.14480285346508026
486,0.71276015,0.13289388143726863,0.7053124904632568,0.11121048033237457
487,0.71391124,0.13259543776995192,0.7011529207229614,0.13373234868049622
488,0.713671,0.13246885628165317,0.6995366811752319,0.2310827374458313
489,0.7137755,0.1324330519088065,0.7014708518981934,0.14828579127788544
490,0.7156161,0.13166570000326058,0.6996728777885437,0.10101458430290222
491,0.7138181,0.13245694983690068,0.6992086172103882,0.14477726817131042
492,0.712197,0.1331732094820815,0.7017048001289368,0.11634603887796402
493,0.7152333,0.13185292395135936,0.7006474137306213,0.10383009165525436
494,0.71412045,0.13231600720481032,0.7007730603218079,0.2689968943595886
495,0.71280485,0.13295247693073423,0.7000575661659241,0.07970370352268219
496,0.71512496,0.13170693079728912,0.6983019113540649,0.1793421357870102
497,0.7139731,0.13230858865995826,0.7037887573242188,0.06862753629684448
498,0.7132578,0.13278284532608012,0.7010099291801453,0.14305570721626282
499,0.7148244,0.1319326773114942,0.6978669166564941,0.17534634470939636
