epoch,f_mera,loss,val_f_mera,val_loss
401,0.72961366,0.12146179251768195,0.7125657796859741,0.13372999291937307
402,0.72977436,0.12141638978292371,0.711416482925415,0.13275960697880332
403,0.72959054,0.12159037290895158,0.7109692692756653,0.13502624865691618
404,0.7291204,0.12157956331670113,0.713233232498169,0.13199293271831747
405,0.73098195,0.1212453787155093,0.7124654054641724,0.13249153752090795
406,0.7302506,0.12122245828138914,0.7119527459144592,0.13287499815506756
407,0.72847843,0.12175516068757414,0.7118277549743652,0.13255072244495716
408,0.72941494,0.1214918118046143,0.7158434391021729,0.13287144533868106
409,0.7300196,0.12145809229898337,0.7146719098091125,0.13270697228188785
410,0.7302167,0.12118897636044525,0.7141958475112915,0.13479053399191712
411,0.72822213,0.12197812767739855,0.7067269682884216,0.13290881213714492
412,0.7290015,0.12160445293782893,0.7136049866676331,0.13360628741529754
413,0.72962946,0.12137859103899393,0.7129425406455994,0.13323151172613198
414,0.72991043,0.12133190445720984,0.7119746208190918,0.13746411201526534
415,0.72988415,0.12133743857627355,0.7156762480735779,0.1329377014963132
416,0.72926795,0.12162492568897623,0.7119724750518799,0.13432343499559277
417,0.72906864,0.12174909778141889,0.7146426439285278,0.13451723567438575
418,0.72925645,0.12159905175692727,0.7011165022850037,0.13273905591582352
419,0.7285392,0.1215759717270305,0.7125436067581177,0.13206371934908742
420,0.72975606,0.12125550699804483,0.71278315782547,0.13487500133660604
421,0.72952807,0.12149657715638691,0.7093989849090576,0.13272242690875846
422,0.72922504,0.1213680730749247,0.7121500372886658,0.13333320794802792
423,0.7300262,0.12121152890063273,0.7145682573318481,0.1329897293364102
424,0.7301241,0.12133878081384378,0.7137963771820068,0.1341038169023001
425,0.7309619,0.12093688540751582,0.7112267017364502,0.13364727443681573
426,0.7304932,0.12109168691592728,0.7154329419136047,0.13405025865671769
427,0.72942376,0.12143526947609481,0.714389979839325,0.13265101139275534
428,0.7279646,0.122042710641742,0.691826343536377,0.13380787433037217
429,0.72895527,0.12143408249388621,0.7121113538742065,0.13250801438149415
430,0.7298535,0.1212144925327016,0.7031996846199036,0.13493186461756815
431,0.7297883,0.12135757484660978,0.714025616645813,0.13265851727634106
432,0.7296172,0.12137575692438306,0.7109915018081665,0.1318060876766466
433,0.7293308,0.12140057870244972,0.7134427428245544,0.13249638834792488
434,0.7294961,0.12137335345191096,0.7144318222999573,0.13423896946434705
435,0.7302666,0.12123123528312392,0.7141164541244507,0.134037271465333
436,0.72966987,0.12133009307915091,0.7124649286270142,0.13381825186452775
437,0.7306787,0.12094991967886838,0.7143716812133789,0.13357918204845123
438,0.72992235,0.12120891461449687,0.7116242051124573,0.1328130674249721
439,0.7301885,0.12110424493275322,0.713603138923645,0.13341512993540405
440,0.7304528,0.12101125832694118,0.7137481570243835,0.13196669867578542
441,0.7297198,0.12114741371753199,0.7167208194732666,0.1336648665087403
442,0.73016626,0.12109697592927285,0.7105732560157776,0.13172724852865597
443,0.7296264,0.1212958469600511,0.7168169617652893,0.13318287125735911
444,0.73004746,0.12103812895495493,0.7058089971542358,0.1340289220354467
445,0.7293774,0.12137904707017455,0.7137542366981506,0.13382761555741418
446,0.72932357,0.1214701373330506,0.7137160897254944,0.13313656350914038
447,0.7301345,0.12122764406970975,0.7158716320991516,0.13212803343556961
448,0.72999763,0.1210940019318067,0.7144816517829895,0.1332421028389121
449,0.7292672,0.12136091864875916,0.709275484085083,0.1324286514576876
450,0.72917295,0.12136941026132991,0.7120571136474609,0.1346073606244798
451,0.73014975,0.12120883359758056,0.713373601436615,0.1339118607763974
452,0.72906995,0.12143340933125567,0.7092145681381226,0.134151953458786
453,0.730192,0.12101606569614358,0.7089486122131348,0.13263289404084097
454,0.7294204,0.1215522064948817,0.7123715281486511,0.13344123887847054
455,0.7289405,0.12163206229916387,0.7128843665122986,0.13367106913114493
456,0.72932565,0.12126746505968816,0.7138829231262207,0.13338112488107862
457,0.728578,0.12160343062188216,0.707166850566864,0.13300888742197234
458,0.7285399,0.12140454272357332,0.7109677791595459,0.13276681391135703
459,0.7297928,0.12113287090539754,0.7143003940582275,0.1343468228741637
460,0.73058796,0.12124403303601204,0.714357852935791,0.13291052636110556
461,0.72997636,0.12110528173457397,0.7146307826042175,0.13286758188931447
462,0.72907287,0.12158526110176603,0.7124080657958984,0.1348566179286759
463,0.72986585,0.12118741534144878,0.7132022380828857,0.1324184112672536
464,0.7292411,0.12135913645672701,0.7114145755767822,0.13367111511387916
465,0.7289256,0.12148194904380849,0.7063909769058228,0.13172586151170282
466,0.7302818,0.12107616191392483,0.7139155268669128,0.13340238372109972
467,0.73062235,0.12099399454733852,0.7150050401687622,0.13375751959546556
468,0.7301457,0.12099507682939142,0.7124302387237549,0.13289177225164647
469,0.7305778,0.12079195256155528,0.7100788354873657,0.1324782964334173
470,0.72954565,0.1211702665876609,0.7137985825538635,0.13261774706671822
471,0.7301485,0.12107710979702874,0.7160286903381348,0.13357587855941844
472,0.72967356,0.12117939723534683,0.7115282416343689,0.13364874120309667
473,0.7294305,0.12125781100081157,0.7150877118110657,0.1334538901470742
474,0.72918516,0.12125448830356655,0.7151196599006653,0.1319759596771789
475,0.7296908,0.12096188056555768,0.7128660678863525,0.1334080106385474
476,0.73072135,0.1208430368388278,0.7108851671218872,0.1341974305656721
477,0.72836256,0.12146185547233633,0.7129960060119629,0.13512515044718418
478,0.7294674,0.12130254082488279,0.7094172239303589,0.13369371692808169
479,0.73022294,0.12085930297564056,0.7133172750473022,0.13256785758542564
480,0.7293631,0.12120716561568143,0.7115578055381775,0.13288108149789415
481,0.7297131,0.1212199910756235,0.7171462774276733,0.13241511005556808
482,0.7296899,0.12105841417757635,0.714400053024292,0.1323835884203326
483,0.730302,0.12099709915130608,0.7153807282447815,0.13442347647165354
484,0.72874415,0.12146326415547155,0.7164120674133301,0.13232542639071088
485,0.7301298,0.12108860552339046,0.714612603187561,0.13391163118605343
486,0.72942173,0.12147393777316247,0.7137981653213501,0.1329752154226573
487,0.7296214,0.12124657913146912,0.7090573310852051,0.13238308866912463
488,0.72886056,0.12138356080258166,0.716252326965332,0.13364624835129055
489,0.72915655,0.12137368548245989,0.7145863175392151,0.13271455074537475
490,0.72983843,0.12111510859294088,0.7142324447631836,0.13310309266144374
491,0.7285054,0.12158522009537302,0.7123962640762329,0.13505588501410665
492,0.729121,0.12127030792982409,0.7140618562698364,0.1335426705906976
493,0.7307768,0.1208388647894458,0.7120041251182556,0.13476768886705615
494,0.72773886,0.12178010505616456,0.7132920026779175,0.13314094281983826
495,0.728854,0.12159225474552246,0.7136750221252441,0.1323431228832254
496,0.72980815,0.12100452107806055,0.7146359086036682,0.13296437564323532
497,0.72972167,0.12106105689449391,0.7155318856239319,0.1321040948888041
498,0.7294626,0.12098615308470727,0.7139659523963928,0.13377728778517473
499,0.73048484,0.12077193307474726,0.7165547609329224,0.13383678431218526
