epoch,f_mera,loss,val_f_mera,val_loss
397,0.78572536,0.008979068725307978,0.721243143081665,0.0025673904456198215
398,0.79233235,0.008748322016120405,0.7318823933601379,0.004228482022881508
399,0.7900593,0.008816552055554606,0.6261895895004272,0.022762693464756012
400,0.7965843,0.008567829681943535,0.690918505191803,0.01825125142931938
401,0.78482145,0.00924993760933911,0.7459376454353333,0.02176675945520401
402,0.7867125,0.009057947188207608,0.7176245450973511,0.015084242448210716
403,0.7813961,0.009271774873969327,0.6996758580207825,0.02274845540523529
404,0.7965361,0.008603936451585975,0.6969508528709412,0.012415885925292969
405,0.7952594,0.008720906695779825,0.7070162296295166,0.002371754264459014
406,0.7807264,0.0093782337988827,0.7259351015090942,0.0023822481743991375
407,0.79000515,0.00911698327989235,0.6724555492401123,0.012244371697306633
408,0.78343505,0.00879169351537712,0.6895615458488464,0.002760745584964752
409,0.79425454,0.00901618389294135,0.7463028430938721,0.018264664337038994
410,0.79525197,0.00877918674694551,0.735640287399292,0.007611509412527084
411,0.7870072,0.009088367527672031,0.6217548847198486,0.007609418593347073
412,0.7844327,0.009348521962698513,0.7828251123428345,0.0026778660248965025
413,0.7975632,0.008544903245739435,0.6066462397575378,0.0026340624317526817
414,0.78397447,0.009339425079907655,0.7160586714744568,0.02680893801152706
415,0.7961705,0.008608756988836877,0.7166835069656372,0.003374728374183178
416,0.7927529,0.00864696554722459,0.7396152019500732,0.002397629665210843
417,0.79664004,0.008624864827813522,0.6985772848129272,0.01983792334794998
418,0.7814258,0.008528671149109915,0.6885907649993896,0.022781670093536377
419,0.7864923,0.009668189380723169,0.7018880248069763,0.002372401300817728
420,0.7892187,0.009442664498479483,0.7307484745979309,0.0026798713952302933
421,0.79665107,0.008790703932275771,0.6847352981567383,0.0023813857696950436
422,0.7859016,0.008596510782578512,0.7348424196243286,0.011787722818553448
423,0.7802854,0.009271449283431462,0.7006635665893555,0.018356166779994965
424,0.8104366,0.008564988931285843,0.7255100607872009,0.003317394992336631
425,0.7832069,0.00928135281959195,0.699937105178833,0.012501388788223267
426,0.794798,0.008749070618768765,0.6622844934463501,0.00249112443998456
427,0.78809106,0.008886783361682504,0.7267020344734192,0.012557674199342728
428,0.7958917,0.008684794446143994,0.7508230209350586,0.0025731606874614954
429,0.798279,0.008672066098830627,0.6860150694847107,0.015893377363681793
430,0.78336525,0.008984073014565908,0.6806491613388062,0.012384558096528053
431,0.79120946,0.009114488553332424,0.6856404542922974,0.026827577501535416
432,0.7876275,0.008318042988482571,0.7353533506393433,0.02092103846371174
433,0.80592257,0.008914237605264894,0.6952472925186157,0.00238641700707376
434,0.78505176,0.009066465787097364,0.7124650478363037,0.012285699136555195
435,0.7828987,0.008015517697815453,0.6716541051864624,0.002490776823833585
436,0.78975415,0.009832547404884383,0.738099217414856,0.00762543547898531
437,0.79603624,0.009142612586021896,0.7028319239616394,0.026831787079572678
438,0.79547846,0.008292046200212892,0.7577486634254456,0.003308200975880027
439,0.79432887,0.008768279983513235,0.6956441402435303,0.012251531705260277
440,0.7780875,0.009152331968800376,0.7331089377403259,0.0023749887477606535
441,0.79272425,0.00868914439342916,0.669227659702301,0.0025092698633670807
442,0.8005063,0.009089065794140407,0.6538028120994568,0.026819705963134766
443,0.7836941,0.00853488767019302,0.7217127084732056,0.012588072568178177
444,0.79514694,0.009275508592129226,0.6887957453727722,0.002555476501584053
445,0.7948224,0.008317656426386955,0.7178612947463989,0.015974104404449463
446,0.7873389,0.008990192521345813,0.7322064638137817,0.004252677783370018
447,0.7806516,0.008200656950711037,0.686450719833374,0.0023692387621849775
448,0.7961166,0.009716151381660064,0.7193928360939026,0.0004471723805181682
449,0.7929086,0.008504549556970302,0.7250837087631226,0.007616506889462471
450,0.7919933,0.009177700583263053,0.6713262796401978,0.013410856947302818
451,0.79314864,0.009132438324188483,0.7462388277053833,0.02277534455060959
452,0.7851926,0.009212969076566256,0.7082474827766418,0.022765381261706352
453,0.77168804,0.00955375513213663,0.7143195867538452,0.012544685043394566
454,0.8112538,0.00757750494831501,0.6417022347450256,0.026779962703585625
455,0.77811086,0.009549705240370033,0.7311688661575317,0.026814138516783714
456,0.80203855,0.008838330169136141,0.7353238463401794,0.00047168086166493595
457,0.78685445,0.009332375995677754,0.6598501801490784,0.022796398028731346
458,0.8028941,0.0077937319896867665,0.6785042881965637,0.022737639024853706
459,0.78110164,0.009400010791966762,0.7333964705467224,0.007609794847667217
460,0.79101974,0.010185511944402169,0.7345952987670898,0.013816355727612972
461,0.7784928,0.007872202865782347,0.685918390750885,0.002543127164244652
462,0.8001795,0.00947715735011012,0.6945438981056213,0.02678683027625084
463,0.787521,0.008307029454286588,0.7152880430221558,0.012767309322953224
464,0.79659754,0.008869413547460991,0.6792023777961731,0.02680615335702896
465,0.793111,0.008652094243568827,0.6966726779937744,0.0026651653461158276
466,0.76983565,0.009784661841105753,0.704379677772522,0.018254028633236885
467,0.7975482,0.009110051483546584,0.7435551881790161,0.007621379569172859
468,0.7980765,0.008231219976309309,0.6617648601531982,0.00045577186392620206
469,0.79611593,0.008610276194787407,0.7122859358787537,0.0023619073908776045
470,0.7786523,0.009422763725455344,0.6742525696754456,0.021754607558250427
471,0.7922007,0.008870507567079113,0.7316557765007019,0.0023605418391525745
472,0.78987616,0.00901275386579211,0.6545365452766418,0.007606972008943558
473,0.79320776,0.008685956248399048,0.7124884128570557,0.018249664455652237
474,0.7986291,0.00878971361881564,0.7237887978553772,0.002724476158618927
475,0.78817475,0.008643541731164332,0.6929722428321838,0.0005512976204045117
476,0.791841,0.009115034222154867,0.6781054139137268,0.004587654955685139
477,0.7857797,0.00888613617133137,0.7256934642791748,0.004184389021247625
478,0.78648037,0.009077528209051212,0.7027672529220581,0.0076115932315588
479,0.78881633,0.008970097495357895,0.7128156423568726,0.0030515980906784534
480,0.78856695,0.008976223459319931,0.6737884283065796,0.012430816888809204
481,0.78983796,0.008772279671724897,0.7041847705841064,0.012874774634838104
482,0.7975432,0.008611563280927713,0.6766043901443481,0.0023560135159641504
483,0.78794163,0.008920432011120883,0.7169579863548279,0.026693372055888176
484,0.7910501,0.008685184938131679,0.7177119851112366,0.01824783906340599
485,0.7908942,0.009137830366358408,0.6705321669578552,0.022728893905878067
486,0.80234385,0.008180194067226464,0.6710978150367737,0.02681349217891693
487,0.78517586,0.009380632730368878,0.7658237218856812,0.004624190274626017
488,0.7874525,0.008917893048396476,0.675553560256958,0.021747000515460968
489,0.8045067,0.008355711804867922,0.6972615718841553,0.0004446642124094069
490,0.7936147,0.008528744126964785,0.705021858215332,0.0025892204139381647
491,0.7766884,0.009826845670880786,0.6611222624778748,0.002662308979779482
492,0.80135894,0.008199882405313452,0.711913526058197,0.004173818044364452
493,0.7818203,0.009233688281169692,0.760594367980957,0.01443166472017765
494,0.79840684,0.008491655112807108,0.6579984426498413,0.014715109951794147
495,0.7846361,0.009222307298818745,0.6774470806121826,0.0227300263941288
496,0.7871632,0.00911850362991814,0.7687922120094299,0.002550553996115923
497,0.7919259,0.008746836045270644,0.7368406057357788,0.00418399041518569
498,0.78917235,0.008665805509943173,0.6290532350540161,0.02175421267747879
499,0.7997102,0.008849331800556222,0.7045159935951233,0.018256885930895805
