epoch,f_mera,loss,val_f_mera,val_loss
395,0.70009434,0.004112833080320025,0.6798831224441528,0.003991515841335058
396,0.6992852,0.004136693593992855,0.6863542795181274,0.004588937386870384
397,0.6997737,0.004118225930461537,0.6885316371917725,0.002305016852915287
398,0.7001307,0.004117401375915154,0.682878851890564,0.0024893947411328554
399,0.6977975,0.0041413980051425246,0.6848130226135254,0.004245465621352196
400,0.70023733,0.004120939242638022,0.6879847049713135,0.0044743455946445465
401,0.7013329,0.004107670102391674,0.6914950013160706,0.006360815837979317
402,0.6994857,0.004116368252935563,0.6835071444511414,0.00462136697024107
403,0.7000604,0.004130290523952393,0.6848049759864807,0.003195329336449504
404,0.6997483,0.004122200762998935,0.6854825615882874,0.0028967203106731176
405,0.6994155,0.004123512112086861,0.6858243942260742,0.00486059719696641
406,0.6989714,0.004130585629842808,0.6850120425224304,0.0060014985501766205
407,0.6994824,0.004117817813758817,0.6905629634857178,0.004827037453651428
408,0.6997851,0.004122389521593523,0.6881763339042664,0.0035060199443250895
409,0.7001708,0.00411571067576497,0.6864280700683594,0.004905826412141323
410,0.69950515,0.004123944462120138,0.6841895580291748,0.0028896180447191
411,0.70137846,0.004102133410570009,0.6866302490234375,0.005697384476661682
412,0.6984629,0.004130876797236009,0.6873462200164795,0.0032318197190761566
413,0.7001941,0.004132032324216613,0.6847581267356873,0.003194075543433428
414,0.6996926,0.004114282404762781,0.6861604452133179,0.00537397526204586
415,0.699705,0.004110215789924505,0.6847130656242371,0.0035590219777077436
416,0.700103,0.004117399381610214,0.6840189695358276,0.005260714795440435
417,0.7006806,0.004118080076859878,0.683022677898407,0.006557566113770008
418,0.7013136,0.004098695606175342,0.6834717392921448,0.003616869682446122
419,0.69952404,0.004127482500106899,0.6906175017356873,0.003215254284441471
420,0.6997901,0.004116611375619282,0.6872649192810059,0.005125990137457848
421,0.7014498,0.004100284658688704,0.6865189075469971,0.0033762194216251373
422,0.70045114,0.004116206934293252,0.6856778860092163,0.0035774786956608295
423,0.6985915,0.004126921592175896,0.6810489296913147,0.005546056665480137
424,0.70086575,0.004105861540843305,0.6862273216247559,0.006037113722413778
425,0.7001245,0.004118363165995172,0.6890321373939514,0.004119145683944225
426,0.69920003,0.004125887198721628,0.6842564940452576,0.004974396899342537
427,0.69949627,0.004117376665145755,0.6842842698097229,0.003374965861439705
428,0.7018145,0.004100080302580857,0.6818454265594482,0.006560303270816803
429,0.6989841,0.004131301935275405,0.6873490214347839,0.004476391244679689
430,0.70098984,0.004101186902422844,0.6866195201873779,0.006153448484838009
431,0.7003215,0.00412604653556643,0.6818498373031616,0.004591444507241249
432,0.6998705,0.004102800051539305,0.6880326271057129,0.005696832202374935
433,0.7006654,0.004113845771730523,0.686583399772644,0.005256147123873234
434,0.7012755,0.004104264548217775,0.6816034913063049,0.004404569044709206
435,0.7002524,0.004110457854278823,0.689630925655365,0.003545183688402176
436,0.70009637,0.0041150875163828435,0.6881310939788818,0.003692194353789091
437,0.7004361,0.004122716224548068,0.6841552257537842,0.0023636098485440016
438,0.7012969,0.0040946579158749885,0.6884229183197021,0.0057687899097800255
439,0.70036834,0.004106224224691755,0.6814128756523132,0.005724424961954355
440,0.69955367,0.00413088749201868,0.6852942705154419,0.0019222856499254704
441,0.70046985,0.00410117012631642,0.6843357086181641,0.0047520482912659645
442,0.6994093,0.004117104045443723,0.6891140341758728,0.004303532652556896
443,0.7009054,0.004109207392933899,0.686904788017273,0.003250385634601116
444,0.7013356,0.004100159295585382,0.6847242712974548,0.0034665497951209545
445,0.70090234,0.004102666605740757,0.6836645603179932,0.0045348056592047215
446,0.7005609,0.004112194925962676,0.686393141746521,0.003962229005992413
447,0.70045936,0.004110715827513428,0.6835485696792603,0.0020800819620490074
448,0.701256,0.004100942233727725,0.687012255191803,0.004394500516355038
449,0.6993184,0.004121719808482275,0.683809757232666,0.003989930730313063
450,0.701315,0.004110939040647429,0.6907641887664795,0.004963088780641556
451,0.70120233,0.004091304771039618,0.6832665801048279,0.0038728583604097366
452,0.7006233,0.004113837789749978,0.6896367073059082,0.0025060283951461315
453,0.7012082,0.004111921006076669,0.6843510270118713,0.0041762180626392365
454,0.7012186,0.0040949316870569265,0.6893098950386047,0.004948128946125507
455,0.7018128,0.004091780530286161,0.6830207705497742,0.0027046864852309227
456,0.70029885,0.0041102392079828695,0.6910412907600403,0.004109614063054323
457,0.6995028,0.004118939807810246,0.6870899796485901,0.002331232186406851
458,0.7027335,0.00408291996893912,0.6842808723449707,0.003815719624981284
459,0.70061874,0.0041148668977280135,0.6885233521461487,0.0053265634924173355
460,0.70188814,0.0040894709769678855,0.6870874166488647,0.005518791265785694
461,0.7007485,0.00411041487942509,0.6876968741416931,0.0033952766098082066
462,0.6998225,0.004120765980759072,0.685749351978302,0.0040587084367871284
463,0.7008591,0.004088305905805349,0.6868737936019897,0.004917652811855078
464,0.7021082,0.004100210698307926,0.6864504814147949,0.0038118259981274605
465,0.6996543,0.004119105982006575,0.6882017254829407,0.0033712354488670826
466,0.70157784,0.004108881305638583,0.6847434043884277,0.002704568672925234
467,0.70201457,0.004085817698520139,0.6813861131668091,0.005005849990993738
468,0.701261,0.004095026910974917,0.6894687414169312,0.0032732407562434673
469,0.70038044,0.004122141763911232,0.6827945709228516,0.003627374768257141
470,0.7016973,0.004083331429496955,0.6871509552001953,0.0040092007257044315
471,0.70081663,0.004116137621592652,0.6883881688117981,0.004131213761866093
472,0.7017009,0.004088641383660157,0.6832913160324097,0.005199821665883064
473,0.70041007,0.004107459756899646,0.689346194267273,0.003774094395339489
474,0.70146704,0.004093060138408147,0.6841247081756592,0.007953477092087269
475,0.7011786,0.004104578544318848,0.6897520422935486,0.003987639676779509
476,0.70156443,0.0041077281343099075,0.6844680905342102,0.005831839982420206
477,0.702616,0.004081581400139188,0.6821398735046387,0.004576483275741339
478,0.70196235,0.0040915307083137144,0.687666118144989,0.004339512437582016
479,0.7000787,0.004122551416987662,0.6825718879699707,0.004914499819278717
480,0.70159346,0.004092572469598817,0.6875442862510681,0.004216334782540798
481,0.70260227,0.004075528728448165,0.6842507123947144,0.004044330213218927
482,0.70147175,0.004101567582316733,0.6880953311920166,0.0035219534765928984
483,0.7011042,0.004102795820378153,0.6848646998405457,0.0022920137271285057
484,0.7004378,0.004111500425760158,0.6874172687530518,0.002755578141659498
485,0.70220584,0.0040781147190964585,0.686096727848053,0.00403174664825201
486,0.7011237,0.004105393897576019,0.687118411064148,0.0022933008149266243
487,0.7011081,0.004098663608267947,0.6837303042411804,0.0037436734419316053
488,0.70156085,0.004101653961141892,0.6888480186462402,0.0060203419998288155
489,0.70153236,0.004094941838562566,0.687110185623169,0.00524913240224123
490,0.703123,0.0040777177500233835,0.6879177093505859,0.002371944021433592
491,0.70142925,0.0040967666981481686,0.6841759085655212,0.004572004079818726
492,0.70058703,0.004116993165555991,0.6869775652885437,0.003869827603921294
493,0.70238435,0.004075976070346394,0.6840108633041382,0.004170812666416168
494,0.70201087,0.004094502276958405,0.6869708895683289,0.006522477604448795
495,0.7001946,0.00410757384957158,0.6877107620239258,0.0030948156490921974
496,0.7029685,0.00407384082117089,0.6859472393989563,0.008140692487359047
497,0.701661,0.004110238571870508,0.6910607814788818,0.0025847312062978745
498,0.7002898,0.004105737312864016,0.6884732842445374,0.004356961231678724
499,0.7017683,0.004095289655131028,0.6873330473899841,0.004880196414887905
