epoch,f_mera,loss,val_f_mera,val_loss
397,0.7082785,0.004269528142824723,0.6928423643112183,0.004782332862586767
398,0.70776105,0.00426206923772423,0.6900173425674438,0.004833810258973038
399,0.7107443,0.0042457567825487505,0.692823052406311,0.0049117894465420045
400,0.7113682,0.0042293864473877335,0.6957316994667053,0.004795446246862412
401,0.7117594,0.00421976368212545,0.6884831786155701,0.004709311424895137
402,0.71133536,0.004224838831870959,0.6882325410842896,0.0048752307689766275
403,0.7104245,0.004235789733550761,0.6876091957092285,0.00476513473440032
404,0.7086219,0.004252720684693922,0.6898418664932251,0.004738921722186343
405,0.71087235,0.004221698711795772,0.6925833821296692,0.0047694701275278655
406,0.7108737,0.004228971495429054,0.6878730058670044,0.004768900275845432
407,0.7098217,0.004233387414730164,0.6915376782417297,0.00473846330720369
408,0.7129261,0.004212223621403094,0.6905998587608337,0.004729071083777355
409,0.7106445,0.00423604639851939,0.6828786730766296,0.00472279995908293
410,0.71132255,0.004225712204674269,0.6866168975830078,0.004783837722596836
411,0.7097284,0.004246985259479973,0.6885501742362976,0.004773007812558339
412,0.7096766,0.004244654144878274,0.6862853765487671,0.004786713091867431
413,0.71007514,0.004234426372585352,0.6927489042282104,0.004741378049014733
414,0.711954,0.004215084864400385,0.6932559013366699,0.004794290971520515
415,0.71123606,0.00421768217914728,0.6922572255134583,0.004751449951656022
416,0.71041256,0.004222782733839692,0.6924288272857666,0.004762118397157569
417,0.70739186,0.004256707238747384,0.6850296258926392,0.004793696424853549
418,0.70866627,0.004235499222990774,0.689186692237854,0.004787547192272713
419,0.71033466,0.00423141524093069,0.6906914710998535,0.004766243569254172
420,0.71096325,0.004215575233752682,0.695979654788971,0.004806072660282535
421,0.7116826,0.004220101884607474,0.6912050247192383,0.004771769513762644
422,0.7108474,0.004221903703821347,0.6922643780708313,0.004741101400083247
423,0.70364815,0.004303213485056387,0.6873332858085632,0.004772643937360284
424,0.70986664,0.004243413570249032,0.692666232585907,0.0047931443820795365
425,0.70928645,0.004231339434607806,0.6914284229278564,0.004778696355005762
426,0.7094012,0.004234056315543904,0.6831125020980835,0.004781782988652165
427,0.709311,0.004236744921967684,0.6895962357521057,0.004816668400681525
428,0.7119876,0.004210970994345409,0.6915141344070435,0.004778514334598099
429,0.7098117,0.004244707253317566,0.6842770576477051,0.004748869926299689
430,0.7110022,0.004215606790995339,0.6897063851356506,0.004734493799964493
431,0.7122326,0.004202919245977945,0.6921258568763733,0.004724642606715689
432,0.7113838,0.004213354129208984,0.6895245313644409,0.004716997898956936
433,0.70961434,0.004232648626400006,0.6918417811393738,0.004753409706512993
434,0.7126468,0.004207502854003184,0.6934029459953308,0.004775082877889838
435,0.7136777,0.004194968699717189,0.6940911412239075,0.004723796175950963
436,0.71098614,0.004212458562903097,0.6911289095878601,0.0046902843452287174
437,0.71182024,0.004206807484673557,0.6935142874717712,0.004794676673493155
438,0.71153325,0.004212989145610565,0.690747082233429,0.004732127653716027
439,0.7131328,0.004193446854628979,0.6899394392967224,0.004712919980059114
440,0.7138832,0.004184607054356737,0.695432722568512,0.004729244184135548
441,0.71203774,0.004205391234145243,0.6916163563728333,0.0047367277023610925
442,0.7117525,0.004213551724113897,0.6958054304122925,0.004777319392382677
443,0.71266294,0.00419667190947267,0.6916305422782898,0.004720885836835599
444,0.7135699,0.004191156951606175,0.6968631148338318,0.0047390054041554905
445,0.7127675,0.004196609873382691,0.6851720213890076,0.0047496117783253486
446,0.7118789,0.004202692370640611,0.6938841938972473,0.004798962570779588
447,0.7109646,0.004224681327801239,0.6950836181640625,0.004742740348578905
448,0.7143103,0.004188153930517763,0.6963251233100891,0.00476488773183862
449,0.7123899,0.004202542439622674,0.6933374404907227,0.004741004527599181
450,0.7126548,0.004200926141753778,0.6861792206764221,0.004730148242241791
451,0.7133415,0.0041985437529020765,0.6913228631019592,0.004736706023192349
452,0.71225137,0.004196845488370548,0.6913511753082275,0.004694724984396741
453,0.7132978,0.004187657514310683,0.6943912506103516,0.0047171037266347205
454,0.71375394,0.004180365095698672,0.6934906244277954,0.00469115754668513
455,0.7130953,0.004196089094438265,0.6889127492904663,0.004704431816935539
456,0.71183556,0.004206712806797483,0.6875386834144592,0.0047651918438034796
457,0.7128936,0.004192718833987312,0.6907324194908142,0.004711383058390808
458,0.71364933,0.004184398607987478,0.6929421424865723,0.004705895085924498
459,0.7138681,0.004179684561085717,0.6942188143730164,0.0047427955966548255
460,0.71400744,0.004180683917286077,0.6966577172279358,0.004705871029247371
461,0.7096039,0.004219714056229562,0.6826322674751282,0.004716214953640581
462,0.71098834,0.00420974384963749,0.6908146739006042,0.004732835876210681
463,0.71279585,0.004193669883107413,0.6943855285644531,0.004703906861151445
464,0.7138513,0.004180369886577338,0.6872743964195251,0.004762882638265783
465,0.71407497,0.004177377069893507,0.6926137208938599,0.004787021180403963
466,0.7152021,0.0041657559296544204,0.6915206909179688,0.004713940376169839
467,0.7139801,0.0041792589268122215,0.6938515901565552,0.004731918621878579
468,0.71275246,0.004185352599934938,0.6911978125572205,0.004743501214960696
469,0.71226597,0.004187475378593919,0.6904486417770386,0.004714914422728262
470,0.71212816,0.004194693851323567,0.6894760131835938,0.004715150112356499
471,0.7118432,0.004202637388194561,0.6895545125007629,0.004748860149609171
472,0.71141326,0.004204178656681271,0.6917158961296082,0.004717663282809674
473,0.7136493,0.004176050027532413,0.6925134658813477,0.0047169876460618565
474,0.71330273,0.004179979771460743,0.6954084634780884,0.004742341444669467
475,0.7150664,0.004169627828142479,0.6855191588401794,0.004736608929738824
476,0.712772,0.004186504678434545,0.6882182359695435,0.004732241353266082
477,0.7141938,0.004167392629130085,0.6906633377075195,0.00469590374488243
478,0.71472687,0.004161321262888186,0.692524254322052,0.00476811647257012
479,0.7150812,0.004166468977623234,0.6886453032493591,0.004747888884278682
480,0.7151093,0.004157795162773025,0.6967699527740479,0.004731240132296422
481,0.7145271,0.0041641986421382836,0.6921710968017578,0.004770164210612903
482,0.7148292,0.004164647627084728,0.696308434009552,0.0047269785842629815
483,0.7154054,0.004153097185375384,0.6955540776252747,0.004751489643569824
484,0.71300066,0.004180945783087406,0.6930338740348816,0.004722125585770832
485,0.71523917,0.0041542510606496445,0.6908391118049622,0.004669155615803627
486,0.71510106,0.004158850502055139,0.692295491695404,0.0046933440232368295
487,0.71215886,0.004189261634874069,0.6921260952949524,0.004714762946625925
488,0.7147381,0.004165367777168788,0.6940703392028809,0.004693384935534647
489,0.7158776,0.004153163811390153,0.6928806304931641,0.004726688349004483
490,0.7128321,0.004188612792940485,0.6971558928489685,0.004769859079464848
491,0.7143638,0.004164031266703038,0.6970833539962769,0.00479419445750778
492,0.71541065,0.00416586504902452,0.6941860318183899,0.0047658813915233
493,0.7153833,0.004161290931781415,0.6979786157608032,0.00472921067760941
494,0.7146952,0.004165185367501872,0.6912028193473816,0.004714208619036484
495,0.7104899,0.0042128898550746665,0.6892589926719666,0.0047250694889610385
496,0.7141662,0.004175130909536048,0.6936845779418945,0.004760850822324601
497,0.71348655,0.004185497237486169,0.6860033273696899,0.004703193435550861
498,0.7126756,0.004187983167188691,0.6939428448677063,0.004700317335279904
499,0.713297,0.004178915462203968,0.6877962350845337,0.0047563575818818414
